channelId,videoId,commentId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,canReply,totalReplyCount,isPublic,replies
UCeYSnd34IPe57sM8hkjWhrw,J5dH-jKp-ac,UgxZ4oLguMg3WHieV114AaABAg,Me voy a ir al infierno por reírme con uds con el chistesito de Ana Frank 🤣🤣,Me voy a ir al infierno por reírme con uds con el chistesito de Ana Frank 🤣🤣,@majoalvarez6899,https://yt3.ggpht.com/ytc/AIdro_lMEAISRqnE6xRVMICRYxxOUSpIFWqC1ew6WC4Bac3Vng=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@majoalvarez6899,UCezVyQUo7C-H5SmeAQO09ow,True,none,0,2024-09-18T04:59:47Z,2024-09-18T04:59:47Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,J5dH-jKp-ac,UgzGLoc187XYzOsqkZZ4AaABAg,Hagan más de estos... Están cool!,Hagan más de estos... Están cool!,@yanelaloreto9645,https://yt3.ggpht.com/ytc/AIdro_ns5KpBlPood2Ng16JXN-I-gFljjzfiDjWJqi9CsGFYIXC7=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yanelaloreto9645,UCmbXGsPjnj6_N0zThioWd_Q,True,none,0,2024-09-12T21:47:28Z,2024-09-12T21:47:28Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,J5dH-jKp-ac,Ugyk39eJRk-IJ4gIsHB4AaABAg,"Deberian poner uuuuuuuuuuuuun poquito de material visual , no pido edicion en after effects con photoshop y adobe premier dolby atmos 8k  100% real no fake. pero nada les cuesta poner un mapamundi y  3 pngs para visualizar lo que estan hablando.","Deberian poner uuuuuuuuuuuuun poquito de material visual , no pido edicion en after effects con photoshop y adobe premier dolby atmos 8k  100% real no fake. pero nada les cuesta poner un mapamundi y  3 pngs para visualizar lo que estan hablando.",@crspiderx,https://yt3.ggpht.com/ytc/AIdro_n5w4Grri6wqedtxAmPYgsyi9BazEEnfzhR9gkXkpJT7w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@crspiderx,UCWY4D8J1q9ovErsCbwNUxbA,True,none,0,2024-09-08T10:08:27Z,2024-09-08T10:08:27Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,J5dH-jKp-ac,Ugye7KTu9qrr-d0mEH94AaABAg,"El chiste de &quot;me electrocutaste Pedrito&quot; fue la mamaaaadaa! 😂😂😂 <a href=""https://www.youtube.com/watch?v=J5dH-jKp-ac&amp;t=4952"">1:22:32</a>","El chiste de ""me electrocutaste Pedrito"" fue la mamaaaadaa! 😂😂😂 1:22:32",@cristinaaguilar7994,https://yt3.ggpht.com/ytc/AIdro_mvtNxps9hEx3BTScywg6aWlqffdiYCHz_8Xfa9jB9UBoct=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cristinaaguilar7994,UCja2phCAM0OjoHoe4zkPuWw,True,none,3,2024-07-26T04:30:05Z,2024-07-26T04:30:05Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,J5dH-jKp-ac,UgwH5lshuI1UY_u3SAh4AaABAg,A ver a ver a ver ¿cómo está eso de qué la Corregidora de Querétaro andaba con Miguel Hidalgo y Costilla??? no pueden soltar una bomba así y continuar con el siguiente tema.,A ver a ver a ver ¿cómo está eso de qué la Corregidora de Querétaro andaba con Miguel Hidalgo y Costilla??? no pueden soltar una bomba así y continuar con el siguiente tema.,@fakatzinsky,https://yt3.ggpht.com/ytc/AIdro_kv9bK23Qw-f7YdyaJpN2X45jPEEp546uYCf89lwS3hIaQb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fakatzinsky,UCC88MGTy6yBVxmpyXeTrtWA,True,none,1,2024-07-23T22:01:14Z,2024-07-23T22:01:14Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,J5dH-jKp-ac,UgyNQ2HyfQvNkynSr9p4AaABAg,"Marconi invento radio transmisores y receptores entre 1984 y 1895. Para cuando el Titanic se hundió ya el telégrafo con moderado alcance era inalámbrico asi que podia alcanzar a comunicar con barcos cercanos, fue asi como llegaron al rescate de los sobrevivientes aunque algunos barcos simplemente ignoraron el S.O.S. Ah! Christopher Lee además es la inspiración de 007; su primo era Ian Fleming (creador de James Bond) quien trabajo en Inteligencia Britanica y Lee era oficial en la Royal Air Force, primero como piloto, pero por una cuestión del nervio óptico cambio a operaciones especiales e inteligencia (básicamente era espía) en la segunda guerra mundial. Luego del servicio se volvió actor como todos sabemos y un actor muy prolífico (Star Wars, Lord of the Rings, tropecientas mil veces Dráculay muchos otros clasicos que muchos por aqui no tenemos edad para recordar) además de hablar más de 5 idiomas. Era musico y antes de morir a sus casi 90 años grabo en colaboración el álbum de metal sinfónico &quot;Charlemagne: By the Sword and the Cross&quot;. Ya para ultima curiosidad de una vida ya bastante curiosa en si misma, en la filmación del Señor de los Anillos durante la escena en que Saruman es apuñalado por la espalda, Peter Jackson le daba instrucciones sobre el sonido que debía emitir al sufrir la herida a lo que Lee dijo - ¿Tienes [Peter] idea del del tipo de sonido que ocurre cuando a alguien le apuñalan por la espalda? Porque yo sí - Explico como por la perforación de pulmón el sonido debía ser más como un estrangulamiento, todo en relación a sus propias vivencias en combate durante la guerra. (referencia - <a href=""https://youtu.be/adJdBSdMGKU)"">https://youtu.be/adJdBSdMGKU)</a>. En hora buena a historia para tontos, muy bueno este episodio.","Marconi invento radio transmisores y receptores entre 1984 y 1895. Para cuando el Titanic se hundió ya el telégrafo con moderado alcance era inalámbrico asi que podia alcanzar a comunicar con barcos cercanos, fue asi como llegaron al rescate de los sobrevivientes aunque algunos barcos simplemente ignoraron el S.O.S. Ah! Christopher Lee además es la inspiración de 007; su primo era Ian Fleming (creador de James Bond) quien trabajo en Inteligencia Britanica y Lee era oficial en la Royal Air Force, primero como piloto, pero por una cuestión del nervio óptico cambio a operaciones especiales e inteligencia (básicamente era espía) en la segunda guerra mundial. Luego del servicio se volvió actor como todos sabemos y un actor muy prolífico (Star Wars, Lord of the Rings, tropecientas mil veces Dráculay muchos otros clasicos que muchos por aqui no tenemos edad para recordar) además de hablar más de 5 idiomas. Era musico y antes de morir a sus casi 90 años grabo en colaboración el álbum de metal sinfónico ""Charlemagne: By the Sword and the Cross"". Ya para ultima curiosidad de una vida ya bastante curiosa en si misma, en la filmación del Señor de los Anillos durante la escena en que Saruman es apuñalado por la espalda, Peter Jackson le daba instrucciones sobre el sonido que debía emitir al sufrir la herida a lo que Lee dijo - ¿Tienes [Peter] idea del del tipo de sonido que ocurre cuando a alguien le apuñalan por la espalda? Porque yo sí - Explico como por la perforación de pulmón el sonido debía ser más como un estrangulamiento, todo en relación a sus propias vivencias en combate durante la guerra. (referencia - https://youtu.be/adJdBSdMGKU). En hora buena a historia para tontos, muy bueno este episodio.",@karlaboullosa9502,https://yt3.ggpht.com/ytc/AIdro_mF9atAFMdv5Owu0UEGTazEVO136LV8yutJNrSiZaE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@karlaboullosa9502,UCYYj1Vol3yauV_wC6ecgbEw,True,none,0,2024-07-22T14:00:20Z,2024-07-22T14:43:30Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,J5dH-jKp-ac,UgymLHbqmqV0n0LWrQ54AaABAg,"Teca ya déjame a mi iker, si no es examen JAJSJSJS 😂❤","Teca ya déjame a mi iker, si no es examen JAJSJSJS 😂❤",@carolinalucero4351,https://yt3.ggpht.com/ytc/AIdro_nqCn26M_8Mcg7CaYRrLqeqmWFvHR80eOmhpAKttH7zRw7K=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@carolinalucero4351,UCXYvuFBXLcYzcxjx_36VrvA,True,none,1,2024-07-16T06:39:40Z,2024-07-16T06:39:40Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,J5dH-jKp-ac,UgyiIcS2QWocgy8fhLR4AaABAg,&quot;y no hizo nada&quot; jajajajajaja siempre va a ser mi comentario favorito de Iker 😂😂 me encanta su sentido del humor es lo que le da el toque al podcast ✨ yo no adelanto el intro porque sé que serán los mejores minutos ❤,"""y no hizo nada"" jajajajajaja siempre va a ser mi comentario favorito de Iker 😂😂 me encanta su sentido del humor es lo que le da el toque al podcast ✨ yo no adelanto el intro porque sé que serán los mejores minutos ❤",@th8946,https://yt3.ggpht.com/ytc/AIdro_mbCE1uxIegOAufGwEsJd3aRmCh3ZBg4bZcXRgGns-wj5QI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@th8946,UCijvMa_8tXQaKzS3sGhDkIA,True,none,1,2024-07-05T07:17:37Z,2024-07-05T07:17:37Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,J5dH-jKp-ac,UgxnpN6BFgtuutJ6HoR4AaABAg,"Que el de gorra se arme un podcast solito, no dejo hablar al compañero","Que el de gorra se arme un podcast solito, no dejo hablar al compañero",@hayderiot3355,https://yt3.ggpht.com/ytc/AIdro_lVoJbKmpX36qDbf1QHGG_tNg0Tud-9n7H-nOyt2A__JIKT=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hayderiot3355,UCRW4FJd32_whvuCWl-TyoUA,True,none,0,2024-06-06T23:36:08Z,2024-06-06T23:36:08Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,J5dH-jKp-ac,UgyNllV7O98pout7veV4AaABAg,Si había mamuts vivos en una pequeña isla creo que en el mar negro. (nomeacuerdo bien),Si había mamuts vivos en una pequeña isla creo que en el mar negro. (nomeacuerdo bien),@VictorAdad,https://yt3.ggpht.com/ytc/AIdro_nie7_NpqxN7Tlb4GEyZyp2X-uUROWX_u-2Dbffc8f6hvlX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@VictorAdad,UCgoUUVzHMvcrAJ0_EOSWCtw,True,none,0,2024-05-29T18:23:06Z,2024-05-29T18:23:06Z,True,0,True,{}
