channelId,videoId,commentId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,canReply,totalReplyCount,isPublic,replies
UCeYSnd34IPe57sM8hkjWhrw,Vhf-VeTykO8,,Me encanta y mas hoy que me alegraron el día,Me encanta y mas hoy que me alegraron el día,@beatrizgarduno3153,https://yt3.ggpht.com/Zo34L30gXyHMQmz2gU8lsv1_kt08ruQe9HB-vu_b9aDrVR9rSaeaERJ9SQ67Irj4aI_a1IGQyQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@beatrizgarduno3153,UCA3-yMo9V6k6SjPF9ew5Dbw,True,none,0,2024-08-30T21:33:43Z,2024-08-30T21:33:43Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,Vhf-VeTykO8,,Este capítulo debió llamarse las flipantes aventuras del reinado de hispania. Olé!,Este capítulo debió llamarse las flipantes aventuras del reinado de hispania. Olé!,@ManuelAlejandroCruz-m6b,https://yt3.ggpht.com/ytc/AIdro_nO5_AnrR5wC3yikrkeRVMEqqK2JYLnvMQub5cKxd-mCQNDacSpJv5wGRkTMh4pgO6TqQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ManuelAlejandroCruz-m6b,UC4mu9apN1x8eTPwPtQDETUQ,True,none,0,2024-08-23T02:48:38Z,2024-08-23T02:48:38Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,Vhf-VeTykO8,,Este capítulo debió llamarse las flipantes aventuras del reinado de hispania. Olé!,Este capítulo debió llamarse las flipantes aventuras del reinado de hispania. Olé!,@ManuelAlejandroCruz-m6b,https://yt3.ggpht.com/ytc/AIdro_nO5_AnrR5wC3yikrkeRVMEqqK2JYLnvMQub5cKxd-mCQNDacSpJv5wGRkTMh4pgO6TqQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ManuelAlejandroCruz-m6b,UC4mu9apN1x8eTPwPtQDETUQ,True,none,0,2024-08-23T02:48:15Z,2024-08-23T02:48:15Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,Vhf-VeTykO8,,Ahhhhh 😢😢😢😢 maldita sea quiero parte 2,Ahhhhh 😢😢😢😢 maldita sea quiero parte 2,@raramone3813,https://yt3.ggpht.com/ytc/AIdro_kOuxDSrDVJzEflpbEZKgTWVW2orbPsVuHwxn2VEpQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@raramone3813,UC6UWsWMX8vzuGjsVRA4ZzCw,True,none,0,2024-08-20T18:01:47Z,2024-08-20T18:01:47Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,Vhf-VeTykO8,,"No sé porque se quejan del vocabulario, soy venezolano y nada de lo que dicen es vulgar es un lenguaje normal cotidiano, saludos","No sé porque se quejan del vocabulario, soy venezolano y nada de lo que dicen es vulgar es un lenguaje normal cotidiano, saludos",@ggarcia8a,https://yt3.ggpht.com/ytc/AIdro_nFOxBwD6YSsMfC-QYsCBGroGjRXpIgVOqHX1-hi82hzA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ggarcia8a,UCuiexDFs_xt2H6BM7gYtLiQ,True,none,0,2024-08-18T14:53:10Z,2024-08-18T14:53:10Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,Vhf-VeTykO8,,"Hola Iker y teca!!! Soy nueva en su podcast historia para tontos. La verdad me ha encantado como platicando los temas, ya vi todos los capítulos aquí en YouTube (solo me falta patreon). Me gusto mucho su forma de ser, la paso muy bien y me rio mucho de sus tonterías. Los adoro, sigan. Y parte dos de independencia de España. Y aparte me gustaría que hablaran sobre el imperio otomano","Hola Iker y teca!!! Soy nueva en su podcast historia para tontos. La verdad me ha encantado como platicando los temas, ya vi todos los capítulos aquí en YouTube (solo me falta patreon). Me gusto mucho su forma de ser, la paso muy bien y me rio mucho de sus tonterías. Los adoro, sigan. Y parte dos de independencia de España. Y aparte me gustaría que hablaran sobre el imperio otomano",@lorenavelazqueztorres9813,https://yt3.ggpht.com/ytc/AIdro_lTVeac9TBBd07-AHzhpJtJaLgoqVGs9xKCtVA_W9cscirrK8ltE9feTCBKXtWrgp2aHQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lorenavelazqueztorres9813,UCqqFZpFkm-bnQa13JNLc5zA,True,none,0,2024-08-17T02:52:32Z,2024-08-17T02:52:32Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,Vhf-VeTykO8,,Vale maaaaa.. me dejaron bien picado,Vale maaaaa.. me dejaron bien picado,@YamilOrtega-rl9vb,https://yt3.ggpht.com/ytc/AIdro_lk8UN6Sm2yXevei5XBZ0muyiJhvTS1zIloiZrEPT_2wh0ZN2PNXNrKYz2OHyMARUfXcg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@YamilOrtega-rl9vb,UCmrcWiAjbTFmlwO_6iUUOGQ,True,none,0,2024-08-16T21:10:44Z,2024-08-16T21:10:44Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,Vhf-VeTykO8,,Deberían hacer un capitulo de conspiraciones o fetiches jaja<br><br>Saludos!,"Deberían hacer un capitulo de conspiraciones o fetiches jaja

Saludos!",@Brentonio18,https://yt3.ggpht.com/ytc/AIdro_kD_eG6G-BZr5KgzH-xTIu46tei9CyMI0HgqATTy_0HhN71=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Brentonio18,UCNiDTEzUOBE7sK98vsxEIkQ,True,none,1,2024-08-16T07:16:30Z,2024-08-16T07:16:30Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,Vhf-VeTykO8,,Cagada que un mexicano me recomiende un rapero paisa... y la colombiana aquí soy yo!,Cagada que un mexicano me recomiende un rapero paisa... y la colombiana aquí soy yo!,@leydi9241,https://yt3.ggpht.com/ytc/AIdro_mOnLcG8nUTlTOyDi0vtMCfX0MR0W1Oy1ui-z0DkIpMYTQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@leydi9241,UCZgbWScbBFGyTsq-dAN4maQ,True,none,0,2024-08-16T02:56:30Z,2024-08-16T02:56:30Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,Vhf-VeTykO8,,"Estimados históricos paratontos,muy buen episodio. Ya que preguntan por franceses para hacer un episodio sobre Napoleón, les recomiendo contactar a la  francesa del canal Sev en voyage, que vive en México y que frecuentemente toca temas de historia y cultura: <a href=""https://youtube.com/@sevenvoyage_?si=NOJeI8ZuV5OpV--e"">https://youtube.com/@sevenvoyage_?si=NOJeI8ZuV5OpV--e</a>","Estimados históricos paratontos,muy buen episodio. Ya que preguntan por franceses para hacer un episodio sobre Napoleón, les recomiendo contactar a la  francesa del canal Sev en voyage, que vive en México y que frecuentemente toca temas de historia y cultura: https://youtube.com/@sevenvoyage_?si=NOJeI8ZuV5OpV--e",@AntonioLopez-tx1me,https://yt3.ggpht.com/ytc/AIdro_lJTCCs9bUOF4FNTORb-BBBOQzVWIjfMYLLYnqlBtmTF_Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AntonioLopez-tx1me,UCdXKcWYltqYUk16y3445wdQ,True,none,0,2024-08-15T12:30:14Z,2024-08-15T12:30:14Z,True,0,True,{}
